caseid,concept:name,label,name,order,timestamp
494,494,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
494,494,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
494,494,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
494,494,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
494,494,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
494,494,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 1,10,
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
495,495,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity L', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity L', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Random activity 6,1,
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
496,496,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Random activity 1,4,
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity J,9,1970-01-01T15:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity L,11,1970-01-01T15:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
497,497,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
498,498,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
498,498,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
498,498,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
498,498,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
498,498,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
498,498,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
498,498,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
498,498,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
498,498,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
498,498,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
498,498,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
498,498,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
498,498,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
498,498,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
499,499,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
499,499,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
499,499,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
499,499,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
499,499,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
499,499,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
499,499,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
499,499,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
499,499,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
499,499,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
499,499,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
499,499,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
499,499,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
499,499,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 8,11,
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,12,1970-01-01T15:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
5,5,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
