caseid,concept:name,label,name,order,timestamp
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
469,469,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
47,47,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
47,47,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
47,47,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
47,47,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
47,47,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
47,47,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
47,47,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
47,47,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
47,47,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
47,47,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
47,47,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
47,47,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
47,47,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
47,47,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
470,470,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
470,470,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
470,470,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
470,470,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
470,470,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
470,470,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
470,470,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
470,470,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
470,470,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
470,470,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
470,470,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
470,470,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
470,470,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
470,470,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Random activity 13,5,
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity N,10,1970-01-01T15:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity J,12,1970-01-01T15:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
471,471,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
472,472,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
472,472,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
472,472,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
472,472,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
472,472,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
472,472,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
472,472,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
472,472,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
472,472,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
472,472,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
472,472,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
472,472,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
472,472,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
472,472,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
473,473,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
473,473,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
473,473,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
473,473,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
473,473,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
473,473,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
473,473,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
473,473,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
473,473,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
473,473,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
473,473,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
473,473,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
473,473,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
473,473,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,9,1970-01-01T15:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,11,1970-01-01T15:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 13,12,
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
474,474,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
475,475,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
475,475,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
475,475,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
475,475,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
475,475,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
475,475,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
475,475,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
475,475,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
475,475,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
475,475,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
475,475,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
475,475,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
475,475,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
475,475,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
476,476,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
476,476,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
476,476,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
476,476,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
476,476,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
476,476,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
476,476,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
476,476,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
476,476,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
476,476,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
476,476,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
476,476,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
476,476,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
476,476,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
477,477,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
477,477,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
477,477,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
477,477,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
477,477,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
477,477,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
477,477,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
477,477,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
477,477,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
477,477,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
477,477,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
477,477,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
477,477,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
477,477,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
478,478,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
478,478,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
478,478,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
478,478,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
478,478,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
478,478,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
478,478,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
478,478,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
478,478,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
478,478,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
478,478,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
478,478,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
478,478,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
478,478,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
479,479,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
479,479,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
479,479,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
479,479,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
479,479,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
479,479,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
479,479,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
479,479,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
479,479,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
479,479,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
479,479,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
479,479,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
479,479,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
479,479,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
48,48,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
48,48,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
48,48,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
48,48,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
48,48,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
48,48,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
48,48,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
48,48,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
48,48,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
48,48,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
48,48,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
48,48,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
48,48,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
48,48,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
480,480,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
480,480,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
480,480,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
480,480,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
480,480,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
480,480,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
480,480,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
480,480,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
480,480,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
480,480,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
480,480,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
480,480,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
480,480,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
480,480,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
481,481,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
481,481,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
